,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
7,9.0,40.0,33.0,246.0,88.0,3200.0,24.0,24.0,9.0,9.0,3.8000000000000003,4.0,1.1,3.8000000000000003,0.0,1.0,721.9999999999999,799.9999999999999,4932.46908,0.23131952209099504,872.8457036829158,44.49278957739152,91.8,348.90000000000003,154.0,135.12193034418192,54.89047343711568,35.678477854964214,90.5689512920799,44.55297905210203
94,9.0,40.0,33.0,246.0,88.0,3200.0,24.0,24.0,9.0,9.0,3.8000000000000003,4.0,1.0,4.0,0.0,0.0,721.9999999999999,799.9999999999999,4932.46908,0.23131952209099504,862.4653108102166,44.39095434724251,91.8,348.90000000000003,154.0,135.12193034418192,54.89047343711568,35.678477854964214,90.5689512920799,44.55297905210203
85,9.0,40.0,33.0,246.0,89.0,3200.0,24.0,24.0,9.0,9.0,3.9000000000000004,4.0,1.0,3.8000000000000003,0.0,1.0,760.5,799.9999999999999,4970.618275,0.23131952209099504,867.032470180775,44.552351997409815,91.89999999999999,348.95000000000005,155.0,132.5311915775336,52.01042961168747,35.678477854964214,87.68890746665168,44.842284110881906
91,9.0,40.0,33.0,246.0,89.0,3200.0,24.0,24.0,9.0,9.0,3.9000000000000004,4.0,1.1,3.8000000000000003,0.0,0.0,760.5,799.9999999999999,4970.618275,0.23131952209099504,856.6520773080758,44.45051676726081,91.89999999999999,348.95000000000005,155.0,132.5311915775336,52.01042961168747,35.678477854964214,87.68890746665168,44.842284110881906
93,9.0,40.0,33.0,246.0,89.0,3200.0,24.0,24.0,9.0,9.0,3.9000000000000004,4.0,1.1,3.9000000000000004,0.0,1.0,760.5,799.9999999999999,4970.618275,0.23131952209099504,867.032470180775,44.552351997409815,91.89999999999999,348.95000000000005,155.0,132.5311915775336,52.01042961168747,35.678477854964214,87.68890746665168,44.842284110881906
49,9.0,40.0,33.0,246.0,89.0,3200.0,24.0,24.0,9.0,9.0,3.9000000000000004,4.0,1.0,3.8000000000000003,0.0,0.0,760.5,799.9999999999999,4970.618275,0.23131952209099504,856.6520773080758,44.45051676726081,91.89999999999999,348.95000000000005,155.0,132.5311915775336,52.01042961168747,35.678477854964214,87.68890746665168,44.842284110881906
71,9.0,40.0,33.0,246.0,89.0,3200.0,24.0,24.0,9.0,9.0,3.9000000000000004,4.0,1.0,3.8000000000000003,0.0,-1.0,760.5,799.9999999999999,4970.618275,0.2313195220909951,857.1149405716075,44.44747422790563,91.89999999999999,348.95000000000005,155.0,132.5311915775336,52.01042961168747,35.678477854964214,87.68890746665168,44.84228411088193
58,9.0,40.0,33.0,246.0,89.0,3200.0,24.0,24.0,9.0,9.0,3.9000000000000004,4.0,1.1,3.8000000000000003,0.0,-1.0,760.5,799.9999999999999,4970.618275,0.2313195220909951,857.1149405716075,44.44747422790563,91.89999999999999,348.95000000000005,155.0,132.5311915775336,52.01042961168747,35.678477854964214,87.68890746665168,44.84228411088193
80,9.0,40.0,33.0,246.0,89.0,3200.0,24.0,24.0,9.0,9.0,3.9000000000000004,4.0,1.1,4.2,0.0,0.0,760.5,799.9999999999999,4970.618275,0.23131952209099504,856.6520773080758,44.45051676726081,91.89999999999999,348.95000000000005,155.0,132.5311915775336,52.01042961168747,35.678477854964214,87.68890746665168,44.842284110881906
38,9.0,40.0,33.0,246.0,89.0,3200.0,24.0,24.0,9.0,9.0,3.9000000000000004,4.0,1.0,4.1000000000000005,0.0,0.0,760.5,799.9999999999999,4970.618275,0.23131952209099504,856.6520773080758,44.45051676726081,91.89999999999999,348.95000000000005,155.0,132.5311915775336,52.01042961168747,35.678477854964214,87.68890746665168,44.842284110881906
32,9.0,40.0,33.0,246.0,89.0,3200.0,24.0,24.0,9.0,9.0,3.9000000000000004,4.0,1.0,4.0,0.0,0.0,760.5,799.9999999999999,4970.618275,0.23131952209099504,856.6520773080758,44.45051676726081,91.89999999999999,348.95000000000005,155.0,132.5311915775336,52.01042961168747,35.678477854964214,87.68890746665168,44.842284110881906
28,9.0,40.0,33.0,246.0,89.0,3200.0,24.0,24.0,9.0,9.0,3.9000000000000004,4.0,1.1,3.9000000000000004,0.0,0.0,760.5,799.9999999999999,4970.618275,0.23131952209099504,856.6520773080758,44.45051676726081,91.89999999999999,348.95000000000005,155.0,132.5311915775336,52.01042961168747,35.678477854964214,87.68890746665168,44.842284110881906
4,9.0,40.0,33.0,246.0,89.0,3200.0,24.0,24.0,9.0,9.0,3.9000000000000004,4.0,1.1,3.8000000000000003,0.0,1.0,760.5,799.9999999999999,4970.618275,0.23131952209099504,867.032470180775,44.552351997409815,91.89999999999999,348.95000000000005,155.0,132.5311915775336,52.01042961168747,35.678477854964214,87.68890746665168,44.842284110881906
3,9.0,41.0,33.0,246.0,89.0,3200.0,24.0,24.0,9.0,9.0,3.9000000000000004,4.0,1.1,3.8000000000000003,0.0,-1.0,760.5,799.9999999999999,5024.705525,0.22567758252780004,871.7750814491628,44.78526049996439,92.89999999999999,348.95000000000005,155.0,131.8013429048867,52.73433485077277,35.830595798857594,88.56493064963036,43.23641225525633
95,9.0,41.0,33.0,246.0,89.0,3200.0,24.0,24.0,9.0,9.0,3.9000000000000004,4.0,1.1,3.9000000000000004,0.0,-1.0,760.5,799.9999999999999,5024.705525,0.22567758252780004,871.7750814491628,44.78526049996439,92.89999999999999,348.95000000000005,155.0,131.8013429048867,52.73433485077277,35.830595798857594,88.56493064963036,43.23641225525633
62,9.0,41.0,33.0,246.0,89.0,3200.0,24.0,24.0,9.0,9.0,3.9000000000000004,4.0,1.0,4.0,0.0,-1.0,760.5,799.9999999999999,5024.705525,0.22567758252780004,871.7750814491628,44.78526049996439,92.89999999999999,348.95000000000005,155.0,131.8013429048867,52.73433485077277,35.830595798857594,88.56493064963036,43.23641225525633
53,9.0,41.0,33.0,246.0,89.0,3200.0,24.0,24.0,9.0,9.0,3.9000000000000004,4.0,1.0,3.8000000000000003,0.0,-1.0,760.5,799.9999999999999,5024.705525,0.22567758252780004,871.7750814491628,44.78526049996439,92.89999999999999,348.95000000000005,155.0,131.8013429048867,52.73433485077277,35.830595798857594,88.56493064963036,43.23641225525633
77,9.0,42.0,33.0,246.0,89.0,3200.0,24.0,24.0,9.0,9.0,3.9000000000000004,4.0,1.1,3.8000000000000003,0.0,0.0,760.5,799.9999999999999,5078.792775,0.22030430675332865,879.6815095094066,44.82625280626534,93.89999999999999,348.95000000000005,155.0,131.00063484064768,52.84724054350463,36.42869166876473,89.27593221226937,41.72470262837832
1,9.0,42.0,33.0,246.0,89.0,3200.0,24.0,24.0,9.0,9.0,3.9000000000000004,4.0,1.1,3.8000000000000003,0.0,1.0,760.5,799.9999999999999,5078.792775,0.2203043067533286,890.0619023821058,44.928088036414344,93.89999999999999,348.95000000000005,155.0,131.00063484064765,52.84724054350463,36.42869166876473,89.27593221226937,41.72470262837829
41,9.0,42.0,33.0,246.0,89.0,3200.0,24.0,24.0,9.0,9.0,3.9000000000000004,4.0,1.0,3.8000000000000003,0.0,1.0,760.5,799.9999999999999,5078.792775,0.2203043067533286,890.0619023821058,44.928088036414344,93.89999999999999,348.95000000000005,155.0,131.00063484064765,52.84724054350463,36.42869166876473,89.27593221226937,41.72470262837829
74,9.0,42.0,33.0,246.0,89.0,3200.0,24.0,24.0,9.0,9.0,3.9000000000000004,4.0,1.0,4.1000000000000005,0.0,1.0,760.5,799.9999999999999,5078.792775,0.2203043067533286,890.0619023821058,44.928088036414344,93.89999999999999,348.95000000000005,155.0,131.00063484064765,52.84724054350463,36.42869166876473,89.27593221226937,41.72470262837829
75,9.0,42.0,33.0,246.0,89.0,3200.0,24.0,24.0,9.0,9.0,3.9000000000000004,4.0,1.0,4.0,0.0,0.0,760.5,799.9999999999999,5078.792775,0.22030430675332865,879.6815095094066,44.82625280626534,93.89999999999999,348.95000000000005,155.0,131.00063484064768,52.84724054350463,36.42869166876473,89.27593221226937,41.72470262837832
67,9.0,42.0,33.0,246.0,89.0,3200.0,24.0,24.0,9.0,9.0,3.9000000000000004,4.0,1.0,3.8000000000000003,0.0,0.0,760.5,799.9999999999999,5078.792775,0.22030430675332865,879.6815095094066,44.82625280626534,93.89999999999999,348.95000000000005,155.0,131.00063484064768,52.84724054350463,36.42869166876473,89.27593221226937,41.72470262837832
99,9.0,42.0,33.0,246.0,89.0,3200.0,24.0,24.0,9.0,9.0,3.9000000000000004,4.0,1.0,4.3,0.0,0.0,760.5,799.9999999999999,5078.792775,0.2203043067533286,886.9721306075878,44.8079367419608,93.89999999999999,348.95000000000005,155.0,131.00063484064765,52.84724054350463,36.42869166876473,89.27593221226937,41.72470262837829
