,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
70,7.0,100.0,28.0,89.0,91.0,3500.0,24.0,24.0,12.0,10.0,3.9000000000000004,4.9,2.8000000000000003,5.0,0.0,-1.0,760.5,1200.5,4095.1936199999996,0.2804159104531654,1396.415763863733,33.024080652502704,151.9,183.4,147.0,320.8848520425918,57.385954129924734,30.20837002532413,87.59432415524887,233.2905278873429
5,7.0,100.0,28.0,89.0,91.0,3500.0,24.0,24.0,12.0,10.0,3.9000000000000004,4.800000000000001,2.8000000000000003,4.800000000000001,0.0,-1.0,760.5,1152.0,4094.0771550000004,0.2804159104531654,1396.415763863733,33.024080652502704,151.9,183.35000000000002,147.0,321.6095878649216,57.385954129924734,30.93310584765398,88.31905997757872,233.2905278873429
6,7.0,100.0,27.0,89.0,91.0,3500.0,24.0,24.0,10.0,10.0,3.9000000000000004,5.0,2.8000000000000003,4.800000000000001,0.0,3.0,760.5,1249.9999999999998,3996.5269749999993,0.2908016849143938,1388.596223865017,32.82460615161508,151.9,181.45,145.0,330.3721223306661,57.29913956365504,28.995613633991184,86.29475319764623,244.07736913301991
41,7.0,100.0,27.0,89.0,91.0,3500.0,24.0,24.0,10.0,10.0,3.9000000000000004,4.800000000000001,2.8000000000000003,4.800000000000001,0.0,-4.0,760.5,1152.0,3994.3244250000002,0.2908016849143938,1391.2727375357035,32.832649349731454,151.9,181.35000000000002,145.0,331.62829151396056,57.2214281126705,30.329494268270153,87.55092238094065,244.07736913301991
87,7.0,100.0,27.0,89.0,91.0,3500.0,24.0,24.0,10.0,10.0,3.9000000000000004,4.9,2.8000000000000003,4.800000000000001,0.0,-4.0,760.5,1200.5,3995.4257000000002,0.2908016849143938,1391.2727375357035,32.832649349731454,151.9,181.4,145.0,330.9035556916307,57.2214281126705,29.60475844594029,86.8261865586108,244.07736913301991
28,7.0,100.0,28.0,89.0,91.0,3500.0,24.0,24.0,12.0,10.0,3.9000000000000004,5.0,2.8000000000000003,4.800000000000001,0.0,-1.0,760.5,1249.9999999999998,4096.310085,0.2804159104531654,1396.415763863733,33.024080652502704,151.9,183.45,147.0,320.28407218490963,57.39431908419169,29.59922521337501,86.9935442975667,233.2905278873429
79,7.0,103.0,27.0,87.0,84.0,3500.0,23.0,23.0,10.0,10.0,3.0,4.9,2.8000000000000003,4.800000000000001,0.0,0.0,449.9999999999999,1200.5,3732.6792000000014,0.28233173292659586,1478.6422271745469,32.936328219412744,152.00000000000003,177.95000000000002,138.0,356.79169191910904,101.69496135932413,30.43201147179904,132.12697283112317,224.66471908798584
3,7.0,103.0,27.0,87.0,84.0,3500.0,23.0,23.0,10.0,10.0,3.0,5.0,2.8000000000000003,4.800000000000001,0.0,0.0,449.9999999999999,1249.9999999999998,3733.728000000002,0.28233173292659586,1478.6422271745469,32.936328219412744,152.00000000000003,178.00000000000003,138.0,356.19091206142684,101.70332631359109,29.82286665984992,131.52619297344103,224.66471908798584
42,7.0,103.0,26.0,87.0,84.0,3500.0,23.0,23.0,10.0,10.0,3.0,5.0,2.8000000000000003,4.4,0.0,-1.0,449.9999999999999,1249.9999999999998,3638.272000000001,0.2931906457314649,1420.155253569527,32.90947034295496,152.00000000000003,176.00000000000003,136.0,365.50955081057776,100.40195505852228,29.676281164829728,130.078236223352,235.43131458722578
18,7.0,103.0,27.0,87.0,84.0,3500.0,23.0,23.0,10.0,10.0,3.0,4.800000000000001,2.8000000000000003,4.9,0.0,0.0,449.9999999999999,1152.0,3731.630400000001,0.28233173292659586,1478.6422271745469,32.936328219412744,152.00000000000003,177.90000000000003,138.0,357.51642774143886,101.69496135932413,31.156747294128902,132.85170865345302,224.66471908798584
