,n_estimators,learning_rate,max_depth,num_leaves,R2,MAE,MSE,RMSE,MAPE,MPE
624,300.0,0.001,1.0,60.0,0.13990106742963054,5.495766434386678,52.311101967004205,7.232505449884897,60.65670574837922,-38.1474688443534
625,300.0,0.01,1.0,60.0,0.5272074278831604,3.855581416853604,28.755628078592913,5.3622927176804325,38.088917625878025,-22.150475346523727
626,300.0,0.05,1.0,60.0,0.7863903988904611,2.4182519031363823,12.992108966957796,3.6043119417325244,21.255629651268336,-7.127140438801996
627,300.0,0.1,1.0,60.0,0.8467651141135073,2.067147153789586,9.31988889492744,3.0527270929302874,20.206918624922963,-1.4707122511856467
628,300.0,0.001,1.0,80.0,0.13990106742963054,5.495766434386678,52.311101967004205,7.232505449884897,60.65670574837922,-38.1474688443534
629,300.0,0.01,1.0,80.0,0.5272074278831604,3.855581416853604,28.755628078592913,5.3622927176804325,38.088917625878025,-22.150475346523727
630,300.0,0.05,1.0,80.0,0.7863903988904611,2.4182519031363823,12.992108966957796,3.6043119417325244,21.255629651268336,-7.127140438801996
631,300.0,0.1,1.0,80.0,0.8467651141135073,2.067147153789586,9.31988889492744,3.0527270929302874,20.206918624922963,-1.4707122511856467
632,300.0,0.001,1.0,100.0,0.13990106742963054,5.495766434386678,52.311101967004205,7.232505449884897,60.65670574837922,-38.1474688443534
633,300.0,0.01,1.0,100.0,0.5272074278831604,3.855581416853604,28.755628078592913,5.3622927176804325,38.088917625878025,-22.150475346523727
634,300.0,0.05,1.0,100.0,0.7863903988904611,2.4182519031363823,12.992108966957796,3.6043119417325244,21.255629651268336,-7.127140438801996
635,300.0,0.1,1.0,100.0,0.8467651141135073,2.067147153789586,9.31988889492744,3.0527270929302874,20.206918624922963,-1.4707122511856467
636,300.0,0.001,1.0,127.0,0.13990106742963054,5.495766434386678,52.311101967004205,7.232505449884897,60.65670574837922,-38.1474688443534
637,300.0,0.01,1.0,127.0,0.5272074278831604,3.855581416853604,28.755628078592913,5.3622927176804325,38.088917625878025,-22.150475346523727
638,300.0,0.05,1.0,127.0,0.7863903988904611,2.4182519031363823,12.992108966957796,3.6043119417325244,21.255629651268336,-7.127140438801996
639,300.0,0.1,1.0,127.0,0.8467651141135073,2.067147153789586,9.31988889492744,3.0527270929302874,20.206918624922963,-1.4707122511856467
640,300.0,0.001,2.0,31.0,0.21890149941576773,5.226924184924151,47.50642824354767,6.892355991163202,57.69586072199904,-36.27049250032077
641,300.0,0.01,2.0,31.0,0.6963980589174945,3.05203637052992,18.46570676725053,4.297008561559917,29.568892668001205,-16.546385765622
642,300.0,0.05,2.0,31.0,0.915580990621169,1.4361662693020736,5.134865175130912,2.265766301555261,12.421893174325701,-2.255270996828887
643,300.0,0.1,2.0,31.0,0.944025449809913,1.2091684873127588,3.404675567874186,1.8449972017332825,12.08803902138188,0.7951838092799771
644,300.0,0.001,2.0,60.0,0.21890149941576773,5.226924184924151,47.50642824354767,6.892355991163202,57.69586072199904,-36.27049250032077
645,300.0,0.01,2.0,60.0,0.6963980589174945,3.05203637052992,18.46570676725053,4.297008561559917,29.568892668001205,-16.546385765622
646,300.0,0.05,2.0,60.0,0.915580990621169,1.4361662693020736,5.134865175130912,2.265766301555261,12.421893174325701,-2.255270996828887
647,300.0,0.1,2.0,60.0,0.944025449809913,1.2091684873127588,3.404675567874186,1.8449972017332825,12.08803902138188,0.7951838092799771
648,300.0,0.001,2.0,80.0,0.21890149941576773,5.226924184924151,47.50642824354767,6.892355991163202,57.69586072199904,-36.27049250032077
649,300.0,0.01,2.0,80.0,0.6963980589174945,3.05203637052992,18.46570676725053,4.297008561559917,29.568892668001205,-16.546385765622
650,300.0,0.05,2.0,80.0,0.915580990621169,1.4361662693020736,5.134865175130912,2.265766301555261,12.421893174325701,-2.255270996828887
651,300.0,0.1,2.0,80.0,0.944025449809913,1.2091684873127588,3.404675567874186,1.8449972017332825,12.08803902138188,0.7951838092799771
652,300.0,0.001,2.0,100.0,0.21890149941576773,5.226924184924151,47.50642824354767,6.892355991163202,57.69586072199904,-36.27049250032077
653,300.0,0.01,2.0,100.0,0.6963980589174945,3.05203637052992,18.46570676725053,4.297008561559917,29.568892668001205,-16.546385765622
654,300.0,0.05,2.0,100.0,0.915580990621169,1.4361662693020736,5.134865175130912,2.265766301555261,12.421893174325701,-2.255270996828887
655,300.0,0.1,2.0,100.0,0.944025449809913,1.2091684873127588,3.404675567874186,1.8449972017332825,12.08803902138188,0.7951838092799771
656,300.0,0.001,2.0,127.0,0.21890149941576773,5.226924184924151,47.50642824354767,6.892355991163202,57.69586072199904,-36.27049250032077
657,300.0,0.01,2.0,127.0,0.6963980589174945,3.05203637052992,18.46570676725053,4.297008561559917,29.568892668001205,-16.546385765622
658,300.0,0.05,2.0,127.0,0.915580990621169,1.4361662693020736,5.134865175130912,2.265766301555261,12.421893174325701,-2.255270996828887
659,300.0,0.1,2.0,127.0,0.944025449809913,1.2091684873127588,3.404675567874186,1.8449972017332825,12.08803902138188,0.7951838092799771
660,300.0,0.001,3.0,31.0,0.2659735404694767,5.056246043078952,44.643506039629614,6.681447099564396,55.73828377499783,-35.04291348583731
661,300.0,0.01,3.0,31.0,0.7883170504577357,2.532772020019387,12.875230736029199,3.5880344404488254,24.08446628747931,-12.960017129833208
662,300.0,0.05,3.0,31.0,0.9607814447413064,0.9891712090227627,2.385561014462045,1.5443813058352962,8.862731837856288,-0.7138728920676124
663,300.0,0.1,3.0,31.0,0.9744620267762307,0.8358352491922558,1.5534652295621156,1.2462387956089462,8.358310378684342,0.7114216094491693
664,300.0,0.001,3.0,60.0,0.2659735404694767,5.056246043078952,44.643506039629614,6.681447099564396,55.73828377499783,-35.04291348583731
665,300.0,0.01,3.0,60.0,0.7883170504577357,2.532772020019387,12.875230736029199,3.5880344404488254,24.08446628747931,-12.960017129833208
666,300.0,0.05,3.0,60.0,0.9607814447413064,0.9891712090227627,2.385561014462045,1.5443813058352962,8.862731837856288,-0.7138728920676124
667,300.0,0.1,3.0,60.0,0.9744620267762307,0.8358352491922558,1.5534652295621156,1.2462387956089462,8.358310378684342,0.7114216094491693
668,300.0,0.001,3.0,80.0,0.2659735404694767,5.056246043078952,44.643506039629614,6.681447099564396,55.73828377499783,-35.04291348583731
669,300.0,0.01,3.0,80.0,0.7883170504577357,2.532772020019387,12.875230736029199,3.5880344404488254,24.08446628747931,-12.960017129833208
670,300.0,0.05,3.0,80.0,0.9607814447413064,0.9891712090227627,2.385561014462045,1.5443813058352962,8.862731837856288,-0.7138728920676124
671,300.0,0.1,3.0,80.0,0.9744620267762307,0.8358352491922558,1.5534652295621156,1.2462387956089462,8.358310378684342,0.7114216094491693
672,300.0,0.001,3.0,100.0,0.2659735404694767,5.056246043078952,44.643506039629614,6.681447099564396,55.73828377499783,-35.04291348583731
673,300.0,0.01,3.0,100.0,0.7883170504577357,2.532772020019387,12.875230736029199,3.5880344404488254,24.08446628747931,-12.960017129833208
674,300.0,0.05,3.0,100.0,0.9607814447413064,0.9891712090227627,2.385561014462045,1.5443813058352962,8.862731837856288,-0.7138728920676124
675,300.0,0.1,3.0,100.0,0.9744620267762307,0.8358352491922558,1.5534652295621156,1.2462387956089462,8.358310378684342,0.7114216094491693
676,300.0,0.001,3.0,127.0,0.2659735404694767,5.056246043078952,44.643506039629614,6.681447099564396,55.73828377499783,-35.04291348583731
677,300.0,0.01,3.0,127.0,0.7883170504577357,2.532772020019387,12.875230736029199,3.5880344404488254,24.08446628747931,-12.960017129833208
678,300.0,0.05,3.0,127.0,0.9607814447413064,0.9891712090227627,2.385561014462045,1.5443813058352962,8.862731837856288,-0.7138728920676124
679,300.0,0.1,3.0,127.0,0.9744620267762307,0.8358352491922558,1.5534652295621156,1.2462387956089462,8.358310378684342,0.7114216094491693
680,300.0,0.001,4.0,31.0,0.29640652911024706,4.950449956371014,42.79254163313084,6.541472897668434,54.58323043933505,-34.33378578979112
681,300.0,0.01,4.0,31.0,0.8464739449729171,2.154574032982108,9.337911856601938,3.0556569257128983,20.284937153939858,-10.573552051042011
682,300.0,0.05,4.0,31.0,0.9781269737979658,0.7478217477878555,1.3303463966208873,1.1533442007877155,6.781953299030912,-0.28998219997472396
683,300.0,0.1,4.0,31.0,0.9850447904007243,0.6468553571548216,0.9095594017478638,0.9536671156563367,6.259125107225226,0.3861118451487227
684,300.0,0.001,4.0,60.0,0.29640652911024706,4.950449956371014,42.79254163313084,6.541472897668434,54.58323043933505,-34.33378578979112
685,300.0,0.01,4.0,60.0,0.8464739449729171,2.154574032982108,9.337911856601938,3.0556569257128983,20.284937153939858,-10.573552051042011
686,300.0,0.05,4.0,60.0,0.9781269737979658,0.7478217477878555,1.3303463966208873,1.1533442007877155,6.781953299030912,-0.28998219997472396
687,300.0,0.1,4.0,60.0,0.9850447904007243,0.6468553571548216,0.9095594017478638,0.9536671156563367,6.259125107225226,0.3861118451487227
688,300.0,0.001,4.0,80.0,0.29640652911024706,4.950449956371014,42.79254163313084,6.541472897668434,54.58323043933505,-34.33378578979112
689,300.0,0.01,4.0,80.0,0.8464739449729171,2.154574032982108,9.337911856601938,3.0556569257128983,20.284937153939858,-10.573552051042011
690,300.0,0.05,4.0,80.0,0.9781269737979658,0.7478217477878555,1.3303463966208873,1.1533442007877155,6.781953299030912,-0.28998219997472396
691,300.0,0.1,4.0,80.0,0.9850447904007243,0.6468553571548216,0.9095594017478638,0.9536671156563367,6.259125107225226,0.3861118451487227
692,300.0,0.001,4.0,100.0,0.29640652911024706,4.950449956371014,42.79254163313084,6.541472897668434,54.58323043933505,-34.33378578979112
693,300.0,0.01,4.0,100.0,0.8464739449729171,2.154574032982108,9.337911856601938,3.0556569257128983,20.284937153939858,-10.573552051042011
694,300.0,0.05,4.0,100.0,0.9781269737979658,0.7478217477878555,1.3303463966208873,1.1533442007877155,6.781953299030912,-0.28998219997472396
